,64,512,1024
247,2.30305576324,2.30305576324,2.30305576324
248,2.30251860619,2.30251860619,2.30251860619
249,2.30230808258,2.30230808258,2.30230808258
250,2.30300188065,2.30300188065,2.30300188065
251,2.3023147583,2.3023147583,2.3023147583
252,2.30327320099,2.30327320099,2.30327320099
253,2.30260038376,2.30260038376,2.30260038376
254,2.30237531662,2.30237531662,2.30237531662
255,2.30296063423,2.30296063423,2.30296063423
256,2.30222177505,2.30222177505,2.30222177505
257,2.30305027962,2.30305027962,2.30305027962
258,2.30263328552,2.30263328552,2.30263328552
259,2.30214452744,2.30214452744,2.30214452744
260,2.30303955078,2.30303955078,2.30303955078
261,2.3021531105,2.3021531105,2.3021531105
262,2.30323696136,2.30323696136,2.30323696136
263,2.30254888535,2.30254888535,2.30254888535
264,2.30220961571,2.30220961571,2.30220961571
265,2.30301117897,2.30301117897,2.30301117897
266,2.30225467682,2.30225467682,2.30225467682
267,2.30300855637,2.30300855637,2.30300855637
268,2.30244088173,2.30244088173,2.30244088173
269,2.30225563049,2.30225563049,2.30225563049
270,2.30299806595,2.30299806595,2.30299806595
271,2.30216836929,2.30216836929,2.30216836929
272,2.30299758911,2.30299758911,2.30299758911
273,2.3024263382,2.3024263382,2.3024263382
274,2.3022916317,2.3022916317,2.3022916317
275,2.30291438103,2.30291438103,2.30291438103
276,2.30207204819,2.30207204819,2.30207204819
277,2.30301451683,2.30301451683,2.30301451683
278,2.30271482468,2.30271482468,2.30271482468
279,2.30227088928,2.30227088928,2.30227088928
280,2.30294394493,2.30294394493,2.30294394493
281,2.30220317841,2.30220317841,2.30220317841
282,2.30299520493,2.30299520493,2.30299520493
283,2.3024764061,2.3024764061,2.3024764061
284,2.30235862732,2.30235862732,2.30235862732
285,2.30288958549,2.30288958549,2.30288958549
286,2.30203270912,2.30203270912,2.30203270912
287,2.30310535431,2.30310535431,2.30310535431
288,2.30257368088,2.30257368088,2.30257368088
289,2.30235671997,2.30235671997,2.30235671997
290,2.30299758911,2.30299758911,2.30299758911
291,2.30227303505,2.30227303505,2.30227303505
292,2.30309486389,2.30309486389,2.30309486389
293,2.30234193802,2.30234193802,2.30234193802
294,2.3028087616,2.3028087616,2.3028087616
295,2.30226516724,2.30226516724,2.30226516724
296,2.30292725563,2.30292725563,2.30292725563
297,2.3025560379,2.3025560379,2.3025560379
298,2.30218052864,2.30218052864,2.30218052864
299,2.30291461945,2.30291461945,2.30291461945
300,2.30220508575,2.30220508575,2.30220508575
301,2.30292987823,2.30292987823,2.30292987823
302,2.30265259743,2.30265259743,2.30265259743
303,2.30234646797,2.30234646797,2.30234646797
304,2.30295348167,2.30295348167,2.30295348167
305,2.30217981339,2.30217981339,2.30217981339
306,2.30271673203,2.30271673203,2.30271673203
307,2.3025803566,2.3025803566,2.3025803566
308,2.30233454704,2.30233454704,2.30233454704
309,2.30281233788,2.30281233788,2.30281233788
310,2.30221939087,2.30221939087,2.30221939087
311,2.30300951004,2.30300951004,2.30300951004
312,2.30250144005,2.30250144005,2.30250144005
313,2.30225682259,2.30225682259,2.30225682259
314,2.30291152,2.30291152,2.30291152
315,2.30226969719,2.30226969719,2.30226969719
316,2.30290651321,2.30290651321,2.30290651321
317,2.30258464813,2.30258464813,2.30258464813
318,2.30239677429,2.30239677429,2.30239677429
319,2.30302095413,2.30302095413,2.30302095413
320,2.30230689049,2.30230689049,2.30230689049
321,2.30303621292,2.30303621292,2.30303621292
322,2.30252456665,2.30252456665,2.30252456665
323,2.30238986015,2.30238986015,2.30238986015
324,2.30305051804,2.30305051804,2.30305051804
325,2.30218505859,2.30218505859,2.30218505859
326,2.30297994614,2.30297994614,2.30297994614
327,2.30267310143,2.30267310143,2.30267310143
328,2.30230975151,2.30230975151,2.30230975151
329,2.30294656754,2.30294656754,2.30294656754
330,2.30228829384,2.30228829384,2.30228829384
331,2.30292797089,2.30292797089,2.30292797089
332,2.30264163017,2.30264163017,2.30264163017
333,2.30232286453,2.30232286453,2.30232286453
334,2.30276966095,2.30276966095,2.30276966095
335,2.30219173431,2.30219173431,2.30219173431
336,2.30276632309,2.30276632309,2.30276632309
337,2.30251789093,2.30251789093,2.30251789093
338,2.30235028267,2.30235028267,2.30235028267
339,2.30295085907,2.30295085907,2.30295085907
340,2.30239486694,2.30239486694,2.30239486694
341,2.30298304558,2.30298304558,2.30298304558
342,2.30238771439,2.30238771439,2.30238771439
343,2.30301809311,2.30301809311,2.30301809311
344,2.30229258537,2.30229258537,2.30229258537
345,2.30290317535,2.30290317535,2.30290317535
346,2.30271267891,2.30271267891,2.30271267891
347,2.30216312408,2.30216312408,2.30216312408
348,2.30282402039,2.30282402039,2.30282402039
349,2.30242753029,2.30242753029,2.30242753029
350,2.30291104317,2.30291104317,2.30291104317
351,2.30270576477,2.30270576477,2.30270576477
352,2.3021364212,2.3021364212,2.3021364212
353,2.30289626122,2.30289626122,2.30289626122
354,2.30245733261,2.30245733261,2.30245733261
355,2.30273294449,2.30273294449,2.30273294449
356,2.30279994011,2.30279994011,2.30279994011
357,2.30224871635,2.30224871635,2.30224871635
358,2.30296325684,2.30296325684,2.30296325684
359,2.3022685051,2.3022685051,2.3022685051
360,2.30275726318,2.30275726318,2.30275726318
361,2.30272197723,2.30272197723,2.30272197723
362,2.30236315727,2.30236315727,2.30236315727
363,2.30289983749,2.30289983749,2.30289983749
364,2.30238389969,2.30238389969,2.30238389969
365,2.30275249481,2.30275249481,2.30275249481
366,2.3028652668,2.3028652668,2.3028652668
367,2.30223751068,2.30223751068,2.30223751068
368,2.30281066895,2.30281066895,2.30281066895
369,2.30242347717,2.30242347717,2.30242347717
370,2.30281043053,2.30281043053,2.30281043053
371,2.30264568329,2.30264568329,2.30264568329
372,2.3022108078,2.3022108078,2.3022108078
373,2.30295801163,2.30295801163,2.30295801163
374,2.30242371559,2.30242371559,2.30242371559
375,2.30282068253,2.30282068253,2.30282068253
376,2.30268096924,2.30268096924,2.30268096924
377,2.30213856697,2.30213856697,2.30213856697
378,2.30281352997,2.30281352997,2.30281352997
379,2.3023147583,2.3023147583,2.3023147583
380,2.30268979073,2.30268979073,2.30268979073
381,2.30266857147,2.30266857147,2.30266857147
382,2.30229568481,2.30229568481,2.30229568481
383,2.30283045769,2.30283045769,2.30283045769
384,2.30227136612,2.30227136612,2.30227136612
385,2.30279994011,2.30279994011,2.30279994011
386,2.30267071724,2.30267071724,2.30267071724
387,2.30223464966,2.30223464966,2.30223464966
388,2.30268096924,2.30268096924,2.30268096924
389,2.30249333382,2.30249333382,2.30249333382
390,2.30272531509,2.30272531509,2.30272531509
391,2.30230045319,2.30230045319,2.30230045319
392,2.30287957191,2.30287957191,2.30287957191
393,2.30238318443,2.30238318443,2.30238318443
394,2.30275511742,2.30275511742,2.30275511742
395,2.30275797844,2.30275797844,2.30275797844
396,2.30216622353,2.30216622353,2.30216622353
397,2.30281925201,2.30281925201,2.30281925201
398,2.30241656303,2.30241656303,2.30241656303
399,2.30278849602,2.30278849602,2.30278849602
400,2.30272865295,2.30272865295,2.30272865295
401,2.3022108078,2.3022108078,2.3022108078
402,2.30282688141,2.30282688141,2.30282688141
403,2.30230093002,2.30230093002,2.30230093002
404,2.30276608467,2.30276608467,2.30276608467
405,2.30268144608,2.30268144608,2.30268144608
406,2.30214214325,2.30214214325,2.30214214325
407,2.30301904678,2.30301904678,2.30301904678
408,2.30244064331,2.30244064331,2.30244064331
409,2.30269002914,2.30269002914,2.30269002914
410,2.30286502838,2.30286502838,2.30286502838
411,2.30223846436,2.30223846436,2.30223846436
412,2.30288290977,2.30288290977,2.30288290977
413,2.30242586136,2.30242586136,2.30242586136
414,2.30256414413,2.30256414413,2.30256414413
415,2.30265426636,2.30265426636,2.30265426636
416,2.30225658417,2.30225658417,2.30225658417
417,2.30270075798,2.30270075798,2.30270075798
418,2.30252385139,2.30252385139,2.30252385139
419,2.30277705193,2.30277705193,2.30277705193
420,2.30269145966,2.30269145966,2.30269145966
421,2.30225777626,2.30225777626,2.30225777626
422,2.30293321609,2.30293321609,2.30293321609
423,2.30251979828,2.30251979828,2.30251979828
424,2.30281710625,2.30281710625,2.30281710625
425,2.30263781548,2.30263781548,2.30263781548
426,2.30230283737,2.30230283737,2.30230283737
427,2.30301213264,2.30301213264,2.30301213264
428,2.30234885216,2.30234885216,2.30234885216
429,2.30276918411,2.30276918411,2.30276918411
430,2.30264902115,2.30264902115,2.30264902115
431,2.30215787888,2.30215787888,2.30215787888
432,2.30293917656,2.30293917656,2.30293917656
433,2.30230641365,2.30230641365,2.30230641365
434,2.30279111862,2.30279111862,2.30279111862
435,2.3027305603,2.3027305603,2.3027305603
436,2.30228281021,2.30228281021,2.30228281021
437,2.30303740501,2.30303740501,2.30303740501
438,2.30243086815,2.30243086815,2.30243086815
439,2.30273270607,2.30273270607,2.30273270607
440,2.30229401588,2.30229401588,2.30229401588
441,2.30289745331,2.30289745331,2.30289745331
442,2.30227136612,2.30227136612,2.30227136612
443,2.30283260345,2.30283260345,2.30283260345
444,2.30264949799,2.30264949799,2.30264949799
445,2.30218791962,2.30218791962,2.30218791962
446,2.30296087265,2.30296087265,2.30296087265
447,2.30226516724,2.30226516724,2.30226516724
448,2.30265641212,2.30265641212,2.30265641212
449,2.30274295807,2.30274295807,2.30274295807
450,2.30228710175,2.30228710175,2.30228710175
451,2.30292010307,2.30292010307,2.30292010307
452,2.30213356018,2.30213356018,2.30213356018
453,2.30282330513,2.30282330513,2.30282330513
454,2.3027176857,2.3027176857,2.3027176857
455,2.30213737488,2.30213737488,2.30213737488
456,2.30286335945,2.30286335945,2.30286335945
457,2.30227780342,2.30227780342,2.30227780342
458,2.30270957947,2.30270957947,2.30270957947
459,2.30257368088,2.30257368088,2.30257368088
460,2.30215668678,2.30215668678,2.30215668678
461,2.30300354958,2.30300354958,2.30300354958
462,2.302277565,2.302277565,2.302277565
463,2.30283045769,2.30283045769,2.30283045769
464,2.30290675163,2.30290675163,2.30290675163
465,2.30231809616,2.30231809616,2.30231809616
466,2.30300545692,2.30300545692,2.30300545692
467,2.30237030983,2.30237030983,2.30237030983
468,2.30286359787,2.30286359787,2.30286359787
469,2.30267715454,2.30267715454,2.30267715454
470,2.30216550827,2.30216550827,2.30216550827
471,2.30300140381,2.30300140381,2.30300140381
472,2.30230522156,2.30230522156,2.30230522156
473,2.30293750763,2.30293750763,2.30293750763
474,2.30274128914,2.30274128914,2.30274128914
475,2.30229735374,2.30229735374,2.30229735374
476,2.30298566818,2.30298566818,2.30298566818
477,2.30235385895,2.30235385895,2.30235385895
478,2.30285835266,2.30285835266,2.30285835266
479,2.30275130272,2.30275130272,2.30275130272
480,2.30222558975,2.30222558975,2.30222558975
481,2.30300593376,2.30300593376,2.30300593376
482,2.30229520798,2.30229520798,2.30229520798
483,2.3029255867,2.3029255867,2.3029255867
484,2.30249261856,2.30249261856,2.30249261856
485,2.3021914959,2.3021914959,2.3021914959
486,2.30296421051,2.30296421051,2.30296421051
487,2.30221438408,2.30221438408,2.30221438408
488,2.30274987221,2.30274987221,2.30274987221
489,2.30224251747,2.30224251747,2.30224251747
490,2.30290412903,2.30290412903,2.30290412903
491,2.30229783058,2.30229783058,2.30229783058
492,2.30288553238,2.30288553238,2.30288553238
493,2.30266547203,2.30266547203,2.30266547203
494,2.30226373672,2.30226373672,2.30226373672
495,2.30303263664,2.30303263664,2.30303263664
496,2.30232787132,2.30232787132,2.30232787132
497,2.30274152756,2.30274152756,2.30274152756
498,2.3024456501,2.3024456501,2.3024456501
499,2.30228877068,2.30228877068,2.30228877068
500,2.3028883934,2.3028883934,2.3028883934
501,2.30220770836,2.30220770836,2.30220770836
502,2.30293226242,2.30293226242,2.30293226242
503,2.30263471603,2.30263471603,2.30263471603
504,2.30232644081,2.30232644081,2.30232644081
505,2.30300045013,2.30300045013,2.30300045013
506,2.30234456062,2.30234456062,2.30234456062
507,2.30283379555,2.30283379555,2.30283379555
508,2.30250906944,2.30250906944,2.30250906944
509,2.30239772797,2.30239772797,2.30239772797
510,2.30292725563,2.30292725563,2.30292725563
511,2.30235385895,2.30235385895,2.30235385895
512,2.3027317524,2.3027317524,2.3027317524
513,2.30254459381,2.30254459381,2.30254459381
514,2.30232334137,2.30232334137,2.30232334137
515,2.30291700363,2.30291700363,2.30291700363
516,2.30214428902,2.30214428902,2.30214428902
517,2.30292081833,2.30292081833,2.30292081833
518,2.30255460739,2.30255460739,2.30255460739
519,2.30234909058,2.30234909058,2.30234909058
520,2.30291986465,2.30291986465,2.30291986465
521,2.30229258537,2.30229258537,2.30229258537
522,2.30289745331,2.30289745331,2.30289745331
523,2.30267286301,2.30267286301,2.30267286301
524,2.30214834213,2.30214834213,2.30214834213
525,2.30285334587,2.30285334587,2.30285334587
526,2.30222940445,2.30222940445,2.30222940445
527,2.30274796486,2.30274796486,2.30274796486
528,2.30271315575,2.30271315575,2.30271315575
529,2.30213999748,2.30213999748,2.30213999748
530,2.30298662186,2.30298662186,2.30298662186
531,2.30230355263,2.30230355263,2.30230355263
532,2.3029794693,2.3029794693,2.3029794693
533,2.30264806747,2.30264806747,2.30264806747
534,2.30228209496,2.30228209496,2.30228209496
535,2.30304336548,2.30304336548,2.30304336548
536,2.30217075348,2.30217075348,2.30217075348
537,2.30276703835,2.30276703835,2.30276703835
538,2.30220365524,2.30220365524,2.30220365524
539,2.30282998085,2.30282998085,2.30282998085
540,2.3023557663,2.3023557663,2.3023557663
541,2.30284404755,2.30284404755,2.30284404755
542,2.3026342392,2.3026342392,2.3026342392
543,2.30234646797,2.30234646797,2.30234646797
544,2.30292344093,2.30292344093,2.30292344093
545,2.30213284492,2.30213284492,2.30213284492
546,2.30289936066,2.30289936066,2.30289936066
547,2.30268883705,2.30268883705,2.30268883705
548,2.30226421356,2.30226421356,2.30226421356
549,2.3030397892,2.3030397892,2.3030397892
550,2.30231189728,2.30231189728,2.30231189728
551,2.30295538902,2.30295538902,2.30295538902
552,2.30258154869,2.30258154869,2.30258154869
553,2.30233979225,2.30233979225,2.30233979225
554,2.30308389664,2.30308389664,2.30308389664
555,2.30210733414,2.30210733414,2.30210733414
556,2.30296874046,2.30296874046,2.30296874046
557,2.30249929428,2.30249929428,2.30249929428
558,2.30234575272,2.30234575272,2.30234575272
559,2.30308580399,2.30308580399,2.30308580399
560,2.3022313118,2.3022313118,2.3022313118
561,2.30284070969,2.30284070969,2.30284070969
562,2.30258011818,2.30258011818,2.30258011818
563,2.30228996277,2.30228996277,2.30228996277
564,2.30310940742,2.30310940742,2.30310940742
565,2.30226135254,2.30226135254,2.30226135254
566,2.30280399323,2.30280399323,2.30280399323
567,2.30257105827,2.30257105827,2.30257105827
568,2.30235052109,2.30235052109,2.30235052109
569,2.30297708511,2.30297708511,2.30297708511
570,2.30226254463,2.30226254463,2.30226254463
571,2.30282068253,2.30282068253,2.30282068253
572,2.30253911018,2.30253911018,2.30253911018
573,2.30232954025,2.30232954025,2.30232954025
574,2.30299115181,2.30299115181,2.30299115181
575,2.30223059654,2.30223059654,2.30223059654
576,2.30284428596,2.30284428596,2.30284428596
577,2.30254602432,2.30254602432,2.30254602432
578,2.30234599113,2.30234599113,2.30234599113
579,2.30295014381,2.30295014381,2.30295014381
580,2.30225467682,2.30225467682,2.30225467682
581,2.30280447006,2.30280447006,2.30280447006
582,2.30277514458,2.30277514458,2.30277514458
583,2.30233263969,2.30233263969,2.30233263969
584,2.30298614502,2.30298614502,2.30298614502
585,2.30225515366,2.30225515366,2.30225515366
586,2.30278277397,2.30278277397,2.30278277397
587,2.30217933655,2.30217933655,2.30217933655
588,2.3029384613,2.3029384613,2.3029384613
589,2.30214977264,2.30214977264,2.30214977264
590,2.30288100243,2.30288100243,2.30288100243
591,2.30262231827,2.30262231827,2.30262231827
592,2.30226016045,2.30226016045,2.30226016045
593,2.3030667305,2.3030667305,2.3030667305
594,2.30224990845,2.30224990845,2.30224990845
595,2.30287432671,2.30287432671,2.30287432671
596,2.30254077911,2.30254077911,2.30254077911
597,2.3022749424,2.3022749424,2.3022749424
598,2.30306911469,2.30306911469,2.30306911469
599,2.30205321312,2.30205321312,2.30205321312
600,2.30300521851,2.30300521851,2.30300521851
601,2.30243992805,2.30243992805,2.30243992805
602,2.30229353905,2.30229353905,2.30229353905
603,2.3030872345,2.3030872345,2.3030872345
604,2.30222129822,2.30222129822,2.30222129822
605,2.30286192894,2.30286192894,2.30286192894
606,2.30255556107,2.30255556107,2.30255556107
607,2.30230903625,2.30230903625,2.30230903625
